Epoch: [0]  [  0/176]  eta: 0:20:16  lr: 0.000034  loss: 5.4249 (5.4249)  loss_classifier: 0.6625 (0.6625)  loss_box_reg: 0.0213 (0.0213)  loss_mask: 2.6562 (2.6562)  loss_objectness: 1.6908 (1.6908)  loss_rpn_box_reg: 0.3942 (0.3942)  time: 6.9096  data: 4.6956  max mem: 6299
Epoch: [0]  [ 10/176]  eta: 0:08:06  lr: 0.000319  loss: 3.3945 (3.4545)  loss_classifier: 0.4515 (0.4395)  loss_box_reg: 0.0347 (0.0347)  loss_mask: 1.3679 (1.3518)  loss_objectness: 1.1644 (1.2899)  loss_rpn_box_reg: 0.3942 (0.3386)  time: 2.9310  data: 0.8940  max mem: 6808
Epoch: [11]  [160/176]  eta: 0:00:39  lr: 0.000005  loss: 0.2686 (0.3029)  loss_classifier: 0.0329 (0.0325)  loss_box_reg: 0.0315 (0.0422)  loss_mask: 0.1500 (0.1729)  loss_objectness: 0.0100 (0.0132)  loss_rpn_box_reg: 0.0327 (0.0421)  time: 2.4811  data: 0.2907  max mem: 7741
Epoch: [11]  [170/176]  eta: 0:00:14  lr: 0.000005  loss: 0.2611 (0.3035)  loss_classifier: 0.0283 (0.0325)  loss_box_reg: 0.0331 (0.0424)  loss_mask: 0.1445 (0.1736)  loss_objectness: 0.0098 (0.0132)  loss_rpn_box_reg: 0.0345 (0.0420)  time: 2.4850  data: 0.2936  max mem: 7741
Epoch: [11]  [175/176]  eta: 0:00:02  lr: 0.000005  loss: 0.2650 (0.3042)  loss_classifier: 0.0283 (0.0327)  loss_box_reg: 0.0336 (0.0429)  loss_mask: 0.1720 (0.1735)  loss_objectness: 0.0094 (0.0130)  loss_rpn_box_reg: 0.0376 (0.0421)  time: 2.4765  data: 0.2901  max mem: 7741
Epoch: [11] Total time: 0:07:19 (2.4984 s / it)
Epoch: [12]  [  0/176]  eta: 0:18:26  lr: 0.000001  loss: 0.2249 (0.2249)  loss_classifier: 0.0248 (0.0248)  loss_box_reg: 0.0284 (0.0284)  loss_mask: 0.1501 (0.1501)  loss_objectness: 0.0064 (0.0064)  loss_rpn_box_reg: 0.0151 (0.0151)  time: 6.2876  data: 4.2026  max mem: 7741
Epoch: [12]  [ 10/176]  eta: 0:07:34  lr: 0.000001  loss: 0.2386 (0.2655)  loss_classifier: 0.0248 (0.0327)  loss_box_reg: 0.0288 (0.0387)  loss_mask: 0.1421 (0.1468)  loss_objectness: 0.0127 (0.0143)  loss_rpn_box_reg: 0.0239 (0.0330)  time: 2.7403  data: 0.6384  max mem: 7741
Epoch: [12]  [ 20/176]  eta: 0:06:42  lr: 0.000001  loss: 0.3056 (0.2938)  loss_classifier: 0.0264 (0.0331)  loss_box_reg: 0.0314 (0.0393)  loss_mask: 0.1599 (0.1678)  loss_objectness: 0.0100 (0.0138)  loss_rpn_box_reg: 0.0370 (0.0398)  time: 2.3959  data: 0.2723  max mem: 7741
Epoch: [12]  [ 30/176]  eta: 0:06:11  lr: 0.000001  loss: 0.3147 (0.2985)  loss_classifier: 0.0329 (0.0334)  loss_box_reg: 0.0314 (0.0406)  loss_mask: 0.1749 (0.1669)  loss_objectness: 0.0087 (0.0144)  loss_rpn_box_reg: 0.0327 (0.0432)  time: 2.4336  data: 0.2716  max mem: 7741
Epoch: [12]  [ 40/176]  eta: 0:05:41  lr: 0.000001  loss: 0.2592 (0.2929)  loss_classifier: 0.0297 (0.0328)  loss_box_reg: 0.0350 (0.0407)  loss_mask: 0.1573 (0.1643)  loss_objectness: 0.0081 (0.0130)  loss_rpn_box_reg: 0.0237 (0.0421)  time: 2.4328  data: 0.2755  max mem: 7741
Epoch: [12]  [ 50/176]  eta: 0:05:14  lr: 0.000001  loss: 0.2633 (0.2907)  loss_classifier: 0.0295 (0.0329)  loss_box_reg: 0.0350 (0.0409)  loss_mask: 0.1352 (0.1618)  loss_objectness: 0.0083 (0.0131)  loss_rpn_box_reg: 0.0342 (0.0420)  time: 2.4144  data: 0.2713  max mem: 7741
Epoch: [12]  [ 60/176]  eta: 0:04:46  lr: 0.000001  loss: 0.2525 (0.2852)  loss_classifier: 0.0255 (0.0320)  loss_box_reg: 0.0313 (0.0403)  loss_mask: 0.1384 (0.1599)  loss_objectness: 0.0074 (0.0127)  loss_rpn_box_reg: 0.0331 (0.0403)  time: 2.3858  data: 0.2696  max mem: 7741
Epoch: [12]  [ 70/176]  eta: 0:04:23  lr: 0.000001  loss: 0.2861 (0.2915)  loss_classifier: 0.0276 (0.0331)  loss_box_reg: 0.0326 (0.0417)  loss_mask: 0.1489 (0.1606)  loss_objectness: 0.0102 (0.0128)  loss_rpn_box_reg: 0.0349 (0.0432)  time: 2.4575  data: 0.2889  max mem: 7741
Epoch: [12]  [ 80/176]  eta: 0:03:56  lr: 0.000001  loss: 0.2943 (0.2923)  loss_classifier: 0.0276 (0.0322)  loss_box_reg: 0.0416 (0.0412)  loss_mask: 0.1705 (0.1633)  loss_objectness: 0.0115 (0.0126)  loss_rpn_box_reg: 0.0527 (0.0431)  time: 2.4558  data: 0.2867  max mem: 7741
Epoch: [12]  [ 90/176]  eta: 0:03:31  lr: 0.000001  loss: 0.2853 (0.2943)  loss_classifier: 0.0262 (0.0319)  loss_box_reg: 0.0339 (0.0409)  loss_mask: 0.1720 (0.1654)  loss_objectness: 0.0121 (0.0127)  loss_rpn_box_reg: 0.0406 (0.0434)  time: 2.3897  data: 0.2695  max mem: 7741
Epoch: [12]  [100/176]  eta: 0:03:06  lr: 0.000001  loss: 0.2629 (0.2916)  loss_classifier: 0.0245 (0.0311)  loss_box_reg: 0.0305 (0.0401)  loss_mask: 0.1584 (0.1662)  loss_objectness: 0.0097 (0.0122)  loss_rpn_box_reg: 0.0387 (0.0419)  time: 2.3772  data: 0.2716  max mem: 7741
Epoch: [12]  [110/176]  eta: 0:02:41  lr: 0.000001  loss: 0.2802 (0.2937)  loss_classifier: 0.0275 (0.0312)  loss_box_reg: 0.0348 (0.0401)  loss_mask: 0.1622 (0.1679)  loss_objectness: 0.0081 (0.0123)  loss_rpn_box_reg: 0.0284 (0.0423)  time: 2.3595  data: 0.2715  max mem: 7741
Epoch: [12]  [120/176]  eta: 0:02:17  lr: 0.000001  loss: 0.2865 (0.2942)  loss_classifier: 0.0285 (0.0312)  loss_box_reg: 0.0369 (0.0404)  loss_mask: 0.1667 (0.1682)  loss_objectness: 0.0121 (0.0123)  loss_rpn_box_reg: 0.0367 (0.0421)  time: 2.4454  data: 0.2875  max mem: 7741
Epoch: [12]  [130/176]  eta: 0:01:52  lr: 0.000001  loss: 0.2989 (0.2958)  loss_classifier: 0.0285 (0.0318)  loss_box_reg: 0.0380 (0.0415)  loss_mask: 0.1601 (0.1682)  loss_objectness: 0.0110 (0.0121)  loss_rpn_box_reg: 0.0301 (0.0421)  time: 2.5284  data: 0.2985  max mem: 7741
Epoch: [12]  [140/176]  eta: 0:01:28  lr: 0.000001  loss: 0.3426 (0.2988)  loss_classifier: 0.0335 (0.0325)  loss_box_reg: 0.0507 (0.0421)  loss_mask: 0.1806 (0.1698)  loss_objectness: 0.0099 (0.0121)  loss_rpn_box_reg: 0.0462 (0.0424)  time: 2.5183  data: 0.2974  max mem: 7741
Epoch: [12]  [150/176]  eta: 0:01:03  lr: 0.000001  loss: 0.3144 (0.2991)  loss_classifier: 0.0280 (0.0320)  loss_box_reg: 0.0345 (0.0417)  loss_mask: 0.1824 (0.1703)  loss_objectness: 0.0094 (0.0121)  loss_rpn_box_reg: 0.0483 (0.0430)  time: 2.4238  data: 0.2834  max mem: 7741
Epoch: [12]  [160/176]  eta: 0:00:39  lr: 0.000001  loss: 0.2975 (0.2991)  loss_classifier: 0.0248 (0.0322)  loss_box_reg: 0.0414 (0.0421)  loss_mask: 0.1676 (0.1704)  loss_objectness: 0.0077 (0.0118)  loss_rpn_box_reg: 0.0430 (0.0425)  time: 2.4385  data: 0.2805  max mem: 7741
Epoch: [12]  [170/176]  eta: 0:00:14  lr: 0.000001  loss: 0.2787 (0.2996)  loss_classifier: 0.0356 (0.0325)  loss_box_reg: 0.0455 (0.0423)  loss_mask: 0.1530 (0.1702)  loss_objectness: 0.0107 (0.0120)  loss_rpn_box_reg: 0.0391 (0.0427)  time: 2.5445  data: 0.3012  max mem: 7741
Epoch: [12]  [175/176]  eta: 0:00:02  lr: 0.000001  loss: 0.2787 (0.3000)  loss_classifier: 0.0360 (0.0325)  loss_box_reg: 0.0455 (0.0423)  loss_mask: 0.1530 (0.1710)  loss_objectness: 0.0135 (0.0119)  loss_rpn_box_reg: 0.0372 (0.0423)  time: 2.5523  data: 0.3067  max mem: 7741
Epoch: [12] Total time: 0:07:13 (2.4645 s / it)
Epoch: [13]  [  0/176]  eta: 0:25:09  lr: 0.000001  loss: 0.2333 (0.2333)  loss_classifier: 0.0366 (0.0366)  loss_box_reg: 0.0536 (0.0536)  loss_mask: 0.1171 (0.1171)  loss_objectness: 0.0107 (0.0107)  loss_rpn_box_reg: 0.0153 (0.0153)  time: 8.5778  data: 6.2263  max mem: 7741
Epoch: [13]  [ 10/176]  eta: 0:08:09  lr: 0.000001  loss: 0.2720 (0.2930)  loss_classifier: 0.0290 (0.0326)  loss_box_reg: 0.0366 (0.0408)  loss_mask: 0.1700 (0.1686)  loss_objectness: 0.0107 (0.0104)  loss_rpn_box_reg: 0.0400 (0.0407)  time: 2.9464  data: 0.8153  max mem: 7741
Epoch: [13]  [ 20/176]  eta: 0:07:01  lr: 0.000001  loss: 0.2929 (0.3081)  loss_classifier: 0.0313 (0.0353)  loss_box_reg: 0.0316 (0.0420)  loss_mask: 0.1700 (0.1684)  loss_objectness: 0.0123 (0.0126)  loss_rpn_box_reg: 0.0474 (0.0498)  time: 2.4114  data: 0.2747  max mem: 7741
Epoch: [13]  [ 30/176]  eta: 0:06:23  lr: 0.000001  loss: 0.2924 (0.3063)  loss_classifier: 0.0305 (0.0342)  loss_box_reg: 0.0428 (0.0444)  loss_mask: 0.1651 (0.1683)  loss_objectness: 0.0120 (0.0118)  loss_rpn_box_reg: 0.0451 (0.0474)  time: 2.4501  data: 0.2783  max mem: 7741
Epoch: [13]  [ 40/176]  eta: 0:05:55  lr: 0.000001  loss: 0.2772 (0.3080)  loss_classifier: 0.0303 (0.0350)  loss_box_reg: 0.0428 (0.0464)  loss_mask: 0.1558 (0.1607)  loss_objectness: 0.0115 (0.0150)  loss_rpn_box_reg: 0.0387 (0.0509)  time: 2.5137  data: 0.2949  max mem: 7741
Epoch: [13]  [ 50/176]  eta: 0:05:22  lr: 0.000001  loss: 0.3068 (0.3123)  loss_classifier: 0.0305 (0.0341)  loss_box_reg: 0.0357 (0.0441)  loss_mask: 0.1638 (0.1683)  loss_objectness: 0.0121 (0.0147)  loss_rpn_box_reg: 0.0387 (0.0512)  time: 2.4661  data: 0.2920  max mem: 7741
Epoch: [13]  [ 60/176]  eta: 0:04:54  lr: 0.000001  loss: 0.3004 (0.3086)  loss_classifier: 0.0285 (0.0333)  loss_box_reg: 0.0369 (0.0433)  loss_mask: 0.1929 (0.1693)  loss_objectness: 0.0097 (0.0136)  loss_rpn_box_reg: 0.0380 (0.0490)  time: 2.3954  data: 0.2841  max mem: 7741
Epoch: [13]  [ 70/176]  eta: 0:04:27  lr: 0.000001  loss: 0.2928 (0.3084)  loss_classifier: 0.0285 (0.0335)  loss_box_reg: 0.0387 (0.0428)  loss_mask: 0.1584 (0.1705)  loss_objectness: 0.0086 (0.0134)  loss_rpn_box_reg: 0.0376 (0.0482)  time: 2.4245  data: 0.2933  max mem: 7741
Epoch: [13]  [ 80/176]  eta: 0:04:01  lr: 0.000001  loss: 0.2928 (0.3064)  loss_classifier: 0.0301 (0.0327)  loss_box_reg: 0.0354 (0.0425)  loss_mask: 0.1638 (0.1718)  loss_objectness: 0.0108 (0.0130)  loss_rpn_box_reg: 0.0307 (0.0463)  time: 2.4203  data: 0.2872  max mem: 7741
Epoch: [13]  [ 90/176]  eta: 0:03:36  lr: 0.000001  loss: 0.2859 (0.3079)  loss_classifier: 0.0313 (0.0331)  loss_box_reg: 0.0401 (0.0429)  loss_mask: 0.1631 (0.1716)  loss_objectness: 0.0119 (0.0131)  loss_rpn_box_reg: 0.0303 (0.0471)  time: 2.4688  data: 0.2983  max mem: 7741
Epoch: [13]  [100/176]  eta: 0:03:10  lr: 0.000001  loss: 0.3057 (0.3080)  loss_classifier: 0.0320 (0.0331)  loss_box_reg: 0.0365 (0.0424)  loss_mask: 0.1763 (0.1734)  loss_objectness: 0.0137 (0.0131)  loss_rpn_box_reg: 0.0321 (0.0460)  time: 2.4715  data: 0.2994  max mem: 7741
Epoch: [13]  [110/176]  eta: 0:02:45  lr: 0.000001  loss: 0.3057 (0.3108)  loss_classifier: 0.0316 (0.0335)  loss_box_reg: 0.0328 (0.0431)  loss_mask: 0.1766 (0.1748)  loss_objectness: 0.0135 (0.0133)  loss_rpn_box_reg: 0.0320 (0.0461)  time: 2.4923  data: 0.2937  max mem: 7741
Epoch: [13]  [120/176]  eta: 0:02:20  lr: 0.000001  loss: 0.3311 (0.3119)  loss_classifier: 0.0299 (0.0334)  loss_box_reg: 0.0380 (0.0433)  loss_mask: 0.1777 (0.1765)  loss_objectness: 0.0116 (0.0130)  loss_rpn_box_reg: 0.0409 (0.0456)  time: 2.5091  data: 0.3057  max mem: 7741
Epoch: [13]  [130/176]  eta: 0:01:54  lr: 0.000001  loss: 0.2847 (0.3072)  loss_classifier: 0.0234 (0.0326)  loss_box_reg: 0.0289 (0.0423)  loss_mask: 0.1678 (0.1756)  loss_objectness: 0.0092 (0.0127)  loss_rpn_box_reg: 0.0291 (0.0441)  time: 2.3947  data: 0.2948  max mem: 7741
Epoch: [13]  [140/176]  eta: 0:01:29  lr: 0.000001  loss: 0.2519 (0.3057)  loss_classifier: 0.0242 (0.0327)  loss_box_reg: 0.0289 (0.0427)  loss_mask: 0.1395 (0.1736)  loss_objectness: 0.0095 (0.0128)  loss_rpn_box_reg: 0.0270 (0.0439)  time: 2.4091  data: 0.2916  max mem: 7741
Epoch: [13]  [150/176]  eta: 0:01:04  lr: 0.000001  loss: 0.2673 (0.3034)  loss_classifier: 0.0247 (0.0324)  loss_box_reg: 0.0347 (0.0422)  loss_mask: 0.1537 (0.1735)  loss_objectness: 0.0107 (0.0127)  loss_rpn_box_reg: 0.0254 (0.0426)  time: 2.4332  data: 0.2924  max mem: 7741
Epoch: [13]  [160/176]  eta: 0:00:39  lr: 0.000001  loss: 0.2782 (0.3040)  loss_classifier: 0.0336 (0.0333)  loss_box_reg: 0.0393 (0.0428)  loss_mask: 0.1692 (0.1725)  loss_objectness: 0.0143 (0.0129)  loss_rpn_box_reg: 0.0313 (0.0425)  time: 2.4920  data: 0.3020  max mem: 7741
Epoch: [13]  [170/176]  eta: 0:00:14  lr: 0.000001  loss: 0.2893 (0.3025)  loss_classifier: 0.0390 (0.0330)  loss_box_reg: 0.0399 (0.0425)  loss_mask: 0.1425 (0.1720)  loss_objectness: 0.0102 (0.0128)  loss_rpn_box_reg: 0.0340 (0.0422)  time: 2.5172  data: 0.3099  max mem: 7741
Epoch: [13]  [175/176]  eta: 0:00:02  lr: 0.000001  loss: 0.2853 (0.3009)  loss_classifier: 0.0260 (0.0327)  loss_box_reg: 0.0352 (0.0424)  loss_mask: 0.1363 (0.1711)  loss_objectness: 0.0094 (0.0126)  loss_rpn_box_reg: 0.0310 (0.0421)  time: 2.4803  data: 0.2998  max mem: 7741
Epoch: [13] Total time: 0:07:17 (2.4851 s / it)
Epoch: [14]  [  0/176]  eta: 0:21:11  lr: 0.000001  loss: 0.1825 (0.1825)  loss_classifier: 0.0298 (0.0298)  loss_box_reg: 0.0296 (0.0296)  loss_mask: 0.1071 (0.1071)  loss_objectness: 0.0107 (0.0107)  loss_rpn_box_reg: 0.0053 (0.0053)  time: 7.2272  data: 5.1072  max mem: 7741
Epoch: [14]  [ 10/176]  eta: 0:07:51  lr: 0.000001  loss: 0.2951 (0.2924)  loss_classifier: 0.0298 (0.0306)  loss_box_reg: 0.0383 (0.0416)  loss_mask: 0.1692 (0.1684)  loss_objectness: 0.0134 (0.0129)  loss_rpn_box_reg: 0.0359 (0.0388)  time: 2.8377  data: 0.7578  max mem: 7741
Epoch: [14]  [ 20/176]  eta: 0:06:43  lr: 0.000001  loss: 0.2951 (0.2989)  loss_classifier: 0.0304 (0.0321)  loss_box_reg: 0.0348 (0.0399)  loss_mask: 0.1636 (0.1723)  loss_objectness: 0.0117 (0.0126)  loss_rpn_box_reg: 0.0359 (0.0419)  time: 2.3527  data: 0.2943  max mem: 7741
Epoch: [14]  [ 30/176]  eta: 0:06:08  lr: 0.000001  loss: 0.2909 (0.2959)  loss_classifier: 0.0305 (0.0334)  loss_box_reg: 0.0369 (0.0426)  loss_mask: 0.1466 (0.1686)  loss_objectness: 0.0100 (0.0126)  loss_rpn_box_reg: 0.0305 (0.0387)  time: 2.3516  data: 0.2799  max mem: 7741
Epoch: [14]  [ 40/176]  eta: 0:05:34  lr: 0.000001  loss: 0.2944 (0.3065)  loss_classifier: 0.0289 (0.0332)  loss_box_reg: 0.0373 (0.0416)  loss_mask: 0.1751 (0.1772)  loss_objectness: 0.0106 (0.0134)  loss_rpn_box_reg: 0.0344 (0.0411)  time: 2.3344  data: 0.2750  max mem: 7741
Epoch: [14]  [ 50/176]  eta: 0:05:10  lr: 0.000001  loss: 0.3345 (0.3074)  loss_classifier: 0.0305 (0.0341)  loss_box_reg: 0.0381 (0.0436)  loss_mask: 0.1696 (0.1758)  loss_objectness: 0.0115 (0.0128)  loss_rpn_box_reg: 0.0367 (0.0412)  time: 2.3752  data: 0.2811  max mem: 7741
Epoch: [14]  [ 60/176]  eta: 0:04:44  lr: 0.000001  loss: 0.2853 (0.3055)  loss_classifier: 0.0319 (0.0339)  loss_box_reg: 0.0381 (0.0438)  loss_mask: 0.1580 (0.1751)  loss_objectness: 0.0092 (0.0124)  loss_rpn_box_reg: 0.0338 (0.0403)  time: 2.4419  data: 0.2935  max mem: 7741
Epoch: [14]  [ 70/176]  eta: 0:04:18  lr: 0.000001  loss: 0.2896 (0.3035)  loss_classifier: 0.0248 (0.0335)  loss_box_reg: 0.0353 (0.0429)  loss_mask: 0.1654 (0.1743)  loss_objectness: 0.0091 (0.0119)  loss_rpn_box_reg: 0.0337 (0.0409)  time: 2.3732  data: 0.2797  max mem: 7741
Epoch: [14]  [ 80/176]  eta: 0:03:54  lr: 0.000001  loss: 0.3308 (0.3058)  loss_classifier: 0.0270 (0.0337)  loss_box_reg: 0.0388 (0.0432)  loss_mask: 0.1654 (0.1762)  loss_objectness: 0.0099 (0.0120)  loss_rpn_box_reg: 0.0374 (0.0406)  time: 2.3903  data: 0.2899  max mem: 7741
Epoch: [14]  [ 90/176]  eta: 0:03:29  lr: 0.000001  loss: 0.2919 (0.3059)  loss_classifier: 0.0319 (0.0339)  loss_box_reg: 0.0452 (0.0438)  loss_mask: 0.1712 (0.1759)  loss_objectness: 0.0097 (0.0119)  loss_rpn_box_reg: 0.0374 (0.0405)  time: 2.4323  data: 0.2967  max mem: 7741
Epoch: [14]  [100/176]  eta: 0:03:04  lr: 0.000001  loss: 0.2919 (0.3073)  loss_classifier: 0.0280 (0.0335)  loss_box_reg: 0.0435 (0.0436)  loss_mask: 0.1826 (0.1776)  loss_objectness: 0.0082 (0.0118)  loss_rpn_box_reg: 0.0372 (0.0408)  time: 2.4009  data: 0.2934  max mem: 7741
Epoch: [14]  [110/176]  eta: 0:02:40  lr: 0.000001  loss: 0.3345 (0.3103)  loss_classifier: 0.0280 (0.0338)  loss_box_reg: 0.0379 (0.0438)  loss_mask: 0.1879 (0.1775)  loss_objectness: 0.0080 (0.0128)  loss_rpn_box_reg: 0.0472 (0.0425)  time: 2.4031  data: 0.2954  max mem: 7741
Epoch: [14]  [120/176]  eta: 0:02:16  lr: 0.000001  loss: 0.2811 (0.3092)  loss_classifier: 0.0290 (0.0341)  loss_box_reg: 0.0343 (0.0443)  loss_mask: 0.1604 (0.1754)  loss_objectness: 0.0080 (0.0126)  loss_rpn_box_reg: 0.0425 (0.0427)  time: 2.4271  data: 0.2943  max mem: 7741
Epoch: [14]  [130/176]  eta: 0:01:51  lr: 0.000001  loss: 0.2679 (0.3057)  loss_classifier: 0.0279 (0.0338)  loss_box_reg: 0.0337 (0.0437)  loss_mask: 0.1457 (0.1733)  loss_objectness: 0.0100 (0.0127)  loss_rpn_box_reg: 0.0327 (0.0421)  time: 2.3941  data: 0.2921  max mem: 7741
Epoch: [14]  [140/176]  eta: 0:01:27  lr: 0.000001  loss: 0.2681 (0.3055)  loss_classifier: 0.0250 (0.0332)  loss_box_reg: 0.0369 (0.0436)  loss_mask: 0.1532 (0.1738)  loss_objectness: 0.0103 (0.0125)  loss_rpn_box_reg: 0.0353 (0.0424)  time: 2.3769  data: 0.2918  max mem: 7741
Epoch: [14]  [150/176]  eta: 0:01:02  lr: 0.000001  loss: 0.2681 (0.3026)  loss_classifier: 0.0268 (0.0329)  loss_box_reg: 0.0378 (0.0430)  loss_mask: 0.1532 (0.1723)  loss_objectness: 0.0107 (0.0126)  loss_rpn_box_reg: 0.0357 (0.0419)  time: 2.3313  data: 0.2835  max mem: 7741
Epoch: [14]  [160/176]  eta: 0:00:38  lr: 0.000001  loss: 0.2361 (0.3010)  loss_classifier: 0.0280 (0.0327)  loss_box_reg: 0.0377 (0.0429)  loss_mask: 0.1431 (0.1713)  loss_objectness: 0.0109 (0.0126)  loss_rpn_box_reg: 0.0253 (0.0415)  time: 2.2942  data: 0.2755  max mem: 7741
Epoch: [14]  [170/176]  eta: 0:00:14  lr: 0.000001  loss: 0.2712 (0.3017)  loss_classifier: 0.0312 (0.0329)  loss_box_reg: 0.0360 (0.0426)  loss_mask: 0.1679 (0.1719)  loss_objectness: 0.0116 (0.0126)  loss_rpn_box_reg: 0.0345 (0.0417)  time: 2.3667  data: 0.2836  max mem: 7741
Epoch: [14]  [175/176]  eta: 0:00:02  lr: 0.000001  loss: 0.2853 (0.3008)  loss_classifier: 0.0324 (0.0329)  loss_box_reg: 0.0345 (0.0424)  loss_mask: 0.1700 (0.1712)  loss_objectness: 0.0116 (0.0125)  loss_rpn_box_reg: 0.0375 (0.0417)  time: 2.3908  data: 0.2875  max mem: 7741
Epoch: [14] Total time: 0:07:03 (2.4066 s / it)
Training complete. Model saved at out/models/20210809_14_model.pth
